fp,sim_re,p_re,in_deg
0.1973128654793661,0.27,0.20385994296504253,2.0
0.07470219974763037,0.06,0.07470219974763027,0.0
0.3569813365113239,0.34,0.3569813365113246,0.0
0.36457419770529076,0.39,0.36457419770529076,0.0
0.023284440141105534,0.0,0.023284440141105596,0.0
0.01946257998118328,0.02,0.019462579981183333,0.0
0.7039838327470473,0.64,0.7053718844737752,2.0
0.1257385546707821,0.13,0.16802185644801654,1.0
0.27813437702552524,0.33,0.2781343770255259,0.0
0.38009587972101233,0.38,0.38009587972101166,0.0
0.11652851795390717,0.12,0.11652851795390734,0.0
0.19197127861835828,0.15,0.18316072979003362,2.0
0.10943747618236088,0.13,0.10943747618236088,0.0
0.4158252236715738,0.42,0.4079045961145065,1.0
0.018721557386068843,0.02,0.018721557386068843,0.0
0.11505842621146434,0.2,0.11804403758661795,1.0
0.15337751766613827,0.17,0.15337751766613827,0.0
0.4935325359299828,0.53,0.49353253592998186,0.0
0.09888398156038114,0.09,0.09888398156038106,0.0
0.06438425114987179,0.06,0.06438425114987194,0.0
0.24491036856335957,0.23,0.23292929118850625,1.0
0.03433993896645693,0.04,0.03433993896645684,0.0
0.16534709534278458,0.2,0.1653470953427848,0.0
0.16622179125844772,0.13,0.16402896209905657,1.0
0.1741596040543112,0.16,0.17415960405431133,0.0
0.19238442653810484,0.12,0.19238442653810492,0.0
0.36621733210756424,0.38,0.36621733210756413,0.0
0.17791343725457398,0.18,0.17791343725457406,0.0
0.2742612688345992,0.2,0.2742612688345998,0.0
0.4825391193891482,0.45,0.44151605757591816,1.0
0.4691697411718503,0.54,0.4691697411718512,0.0
0.13179248351432504,0.13,0.1317924835143249,0.0
0.07350646029838759,0.07,0.0735064602983877,0.0
0.07435830165915847,0.13,0.0743583016591583,0.0
0.09843095557469794,0.15,0.09843095557469787,0.0
0.06608083195760583,0.08,0.06608083195760601,0.0
0.45812571005907887,0.57,0.4581257100590789,0.0
0.43875040295288426,0.45,0.4387504029528842,0.0
0.10219591488625246,0.06,0.11871478701246979,1.0
0.023455988253811122,0.04,0.02345598825381106,0.0
0.08963161586066026,0.12,0.08963161586066018,0.0
0.05308611139323838,0.03,0.053086111393238246,0.0
0.07079773902237596,0.08,0.07079773902237615,0.0
0.10880504918929035,0.18,0.17814971795406287,1.0
0.36355880953588016,0.34,0.3635588095358806,0.0
0.0753091517086052,0.04,0.0753091517086053,0.0
0.022560282728995795,0.0,0.022560282728995733,0.0
0.05756204848410651,0.0,0.057562048484106426,0.0
0.09309232040673743,0.11,0.0930923204067374,0.0
0.13889662774793543,0.18,0.1388966277479357,0.0
0.02663425429150834,0.01,0.02663425429150834,0.0
0.24975928926302138,0.29,0.249139759374984,1.0
0.056186738149946014,0.01,0.05618673814994593,0.0
0.09880207169826938,0.13,0.09880207169826954,0.0
0.12373531020141759,0.15,0.1446775139929518,1.0
0.13667867873669892,0.13,0.13667867873669873,0.0
0.34701037570819604,0.38,0.3470103757081952,0.0
0.414087461894012,0.34,0.4140874618940126,0.0
0.3266887935944768,0.41,0.4087250062845562,1.0
0.4111185590690377,0.38,0.40950957235438196,1.0
0.19946171773697174,0.22,0.1994617177369719,0.0
0.3246838531889965,0.29,0.33590908063530384,1.0
0.23340890604764086,0.19,0.23340890604764056,0.0
0.2924582294179192,0.35,0.31941882351621037,2.0
0.03480441421398761,0.02,0.0348044142139877,0.0
0.06733262961679276,0.06,0.06733262961679286,0.0
0.06702604016590452,0.15,0.13630579261078068,1.0
0.03385176932877121,0.05,0.062043599757781356,1.0
0.16168740224489597,0.21,0.16168740224489583,0.0
0.16365010421111104,0.15,0.16365010421111126,0.0
0.12436375974290104,0.18,0.17698506230688757,2.0
0.27999576325649655,0.27,0.2799957632564968,0.0
0.1282197499778147,0.09,0.12821974997781463,0.0
0.11195449609356334,0.13,0.11195449609356344,0.0
0.2516258371206419,0.22,0.2516258371206419,0.0
0.03692822454859368,0.04,0.0369282245485936,0.0
0.4549255143501467,0.51,0.4549255143501464,0.0
0.024410005128988166,0.02,0.0244100051289882,0.0
0.2912851785913567,0.26,0.299939969244139,1.0
0.32296899419793446,0.23,0.29968035158803624,2.0
0.05776949603589043,0.05,0.057769496035890384,0.0
0.08058699277308767,0.13,0.0805869927730878,0.0
0.10407134509447236,0.16,0.10407134509447215,0.0
0.44529120513958187,0.37,0.44529120513958254,0.0
0.5271725796855968,0.43,0.4849060398478013,1.0
0.049470462804122595,0.04,0.07935504225750101,1.0
0.20592497049813574,0.29,0.3452429480358196,1.0
0.022474022388545678,0.03,0.022474022388545616,0.0
0.04579375486188797,0.06,0.06781776673516443,1.0
0.41815213604798107,0.36,0.3976833059125831,1.0
0.20355869538129479,0.15,0.2035586953812945,0.0
0.11423097296469775,0.06,0.11423097296469803,0.0
0.39105884654262335,0.46,0.39105884654262296,0.0
0.020064900880061964,0.03,0.020064900880061964,0.0
0.030364637193148525,0.01,0.030364637193148525,0.0
0.03686247348668814,0.05,0.036862473486688224,0.0
0.6188224720123585,0.49,0.5431235562729693,1.0
0.619475680834436,0.69,0.6641478901184433,1.0
0.6242107295086983,0.52,0.5340344058669052,1.0
0.41601831007148815,0.48,0.4160183100714881,0.0
0.0932526489583454,0.09,0.09325264895834529,0.0
0.3267015281381026,0.37,0.32670152813810227,0.0
0.3093778065375259,0.36,0.30937780653752606,0.0
0.032919748991579234,0.02,0.03291974899157916,0.0
0.8656654560950897,0.8,0.8297811468670103,1.0
0.03253740850642384,0.02,0.03253740850642384,0.0
0.3743373569669105,0.41,0.4784693817065658,1.0
0.07745586099873392,0.12,0.1072259062846175,1.0
0.3412324939203446,0.34,0.3568516990043318,3.0
0.44591570188767193,0.43,0.44591570188767143,0.0
0.029435112893642423,0.09,0.06681544124079576,1.0
0.08650852283409682,0.08,0.0865085228340969,0.0
0.0622007911318041,0.08,0.06220079113180425,0.0
0.02733497562916054,0.04,0.02733497562916049,0.0
0.10903923567023832,0.11,0.10903923567023815,0.0
0.023867082328784983,0.03,0.042290013141549974,1.0
0.035699024463849316,0.11,0.09223352295328935,1.0
0.4322192170877427,0.41,0.41299233767193383,1.0
0.019241789389458308,0.01,0.019241789389458308,0.0
0.04507711940400261,0.08,0.045077119404002636,0.0
0.3167289010064963,0.3,0.31672890100649576,0.0
0.022266042940190744,0.03,0.022266042940190682,0.0
0.42675425250864607,0.38,0.37470222435550143,1.0
0.3346330888140169,0.37,0.33463308881401654,0.0
0.7844691007621484,0.62,0.6760403143137677,1.0
0.35988813297202416,0.36,0.3598881329720242,0.0
0.1595463906170963,0.15,0.15954639061709652,0.0
0.1257299220441096,0.11,0.12572992204410974,0.0
0.3682127297555172,0.34,0.3682127297555173,0.0
0.01937472468673873,0.03,0.01937472468673868,0.0
0.041551120722699064,0.03,0.041551120722699085,0.0
0.5905117383423029,0.57,0.5681939624284513,2.0
0.028867002838068312,0.02,0.03116929331074,2.0
0.1412465213778613,0.16,0.14124652137786112,0.0
0.38521921114123814,0.38,0.38521921114123825,0.0
0.08833868212597817,0.12,0.08833868212597824,0.0
0.13182808880566566,0.14,0.13182808880566557,0.0
0.34717245271290464,0.2,0.3471724527129043,0.0
0.16253326842379168,0.18,0.16253326842379154,0.0
0.10881134274978743,0.15,0.10881134274978715,0.0
0.4789822384198089,0.5,0.4789822384198098,0.0
0.28193537637433075,0.29,0.2819353763743313,0.0
0.035172822098523904,0.02,0.03517282209852381,0.0
0.13220327137908217,0.1,0.132203271379082,0.0
0.3134046457053441,0.33,0.3134046457053437,0.0
0.49553172666947587,0.51,0.4671451737176735,2.0
0.5286808835236805,0.46,0.5024635099711358,1.0
0.18246396952717003,0.24,0.2218231533768517,2.0
0.09323765110269544,0.06,0.09323765110269554,0.0
0.2603911633366758,0.31,0.25759117136121323,1.0
0.04436530760265778,0.11,0.10409616293927355,1.0
0.07717882308249235,0.11,0.07717882308249256,0.0
0.6089207332429359,0.48,0.5135971342666309,1.0
0.05824550394002248,0.09,0.05824550394002248,0.0
0.2939089557303963,0.27,0.29390895573039705,0.0
0.05649507887935412,0.09,0.056495078879354246,0.0
0.6641496434042543,0.64,0.6306135553011623,2.0
0.07747887889949245,0.14,0.07747887889949266,0.0
0.05343053859647662,0.04,0.053430538596476486,0.0
0.08425180933161724,0.19,0.19606222904056175,1.0
0.030438465618137123,0.03,0.030438465618137123,0.0
0.02098001831011076,0.02,0.02098001831011075,0.0
0.33160833394162703,0.33,0.3168908886282225,1.0
0.06516136356413482,0.11,0.06516136356413497,0.0
0.3279738798708185,0.34,0.3279738798708181,0.0
0.1691968838125253,0.14,0.16919688381252496,0.0
0.11365864019214045,0.22,0.19151881351019542,1.0
0.385823823374178,0.36,0.38582382337417853,0.0
0.22696569486251728,0.22,0.22696569486251753,0.0
0.6400821406810913,0.61,0.6226144993291528,2.0
0.46936225673515397,0.46,0.4693622567351531,0.0
0.8587152092521343,0.81,0.8000743866825633,2.0
0.19143827468638486,0.17,0.19143827468638486,0.0
0.02691871086511688,0.01,0.026918710865116813,0.0
0.1772959668046904,0.22,0.18525273422040542,1.0
0.36616707330098996,0.34,0.36616707330098985,0.0
0.2392580530937115,0.22,0.23925805309371126,0.0
0.48222795157075415,0.49,0.4822279515707546,0.0
0.044348035749935066,0.02,0.04434803574993495,0.0
0.19920993398982845,0.2,0.21291531491052723,1.0
0.10375928424596603,0.08,0.11626372624588768,1.0
0.05508197645940005,0.05,0.05508197645939997,0.0
0.4442686516912294,0.51,0.4442686516912297,0.0
0.4381760020912716,0.43,0.42860668652673584,1.0
0.056813837379078636,0.01,0.05681383737907868,0.0
0.1747359854397038,0.11,0.1747359854397036,0.0
0.03136780787135596,0.05,0.03136780787135596,0.0
0.07285013919264482,0.13,0.12920687797414973,1.0
0.5613807201683959,0.33,0.47946637234954637,1.0
0.04470079045384978,0.04,0.0447007904538497,0.0
0.3024453658523467,0.36,0.3024453658523463,0.0
0.041469435725071446,0.04,0.0551911603507243,3.0
0.12589849314272927,0.12,0.12589849314272947,0.0
0.7822852655836314,0.58,0.6463058148216565,1.0
0.03560016467074101,0.02,0.03560016467074109,0.0
0.41487897932255247,0.41,0.414878979322552,0.0
0.08048219430533843,0.08,0.08647742364403381,1.0
0.5657552874311989,0.6,0.5336525368677945,2.0
0.3399985090897266,0.39,0.3807120593145079,1.0
0.29008216652161545,0.33,0.290082166521615,0.0
0.29693875715301776,0.41,0.2969387571530182,0.0
0.023063072307346055,0.0,0.023063072307345993,0.0
0.14948308582968273,0.15,0.14948308582968292,0.0
0.082694665975513,0.06,0.082694665975513,0.0
0.2991001795366729,0.24,0.29910017953667284,0.0
0.02841874506706632,0.04,0.03953818696733159,1.0
0.02870339549461931,0.06,0.02870339549461938,0.0
0.07785477083150427,0.13,0.07785477083150406,0.0
0.02563037856295325,0.01,0.025630378562953204,0.0
0.6608907265345835,0.66,0.6236801189757688,1.0
0.46974447630209004,0.48,0.48542135957152266,1.0
0.4117335592692034,0.33,0.4117335592692036,0.0
0.3636742981374744,0.46,0.45895609484666416,1.0
0.22788761099767907,0.26,0.22788761099767962,0.0
0.45247176451753257,0.49,0.45247176451753285,0.0
0.21665777004328135,0.15,0.21665777004328135,0.0
0.07780030097825585,0.13,0.1324147574055158,1.0
0.14453347177818687,0.16,0.18310032741653814,1.0
0.026238074595098415,0.04,0.02623807459509835,0.0
0.05912382427348506,0.08,0.05912382427348492,0.0
0.07959598743537744,0.07,0.07959598743537734,0.0
0.08943617450599761,0.07,0.08943617450599756,0.0
0.26955738264554807,0.28,0.269557382645548,0.0
0.05056762355639832,0.1,0.09576228725461589,1.0
0.12851664717222533,0.08,0.1285166471722251,0.0
0.04478376847503518,0.01,0.044783768475035304,0.0
0.12467608521783569,0.16,0.1246760852178355,0.0
0.15512443088390393,0.15,0.1551244308839036,0.0
0.2959226130013096,0.28,0.29381591041322364,1.0
0.13218577219747785,0.16,0.20960549626818328,1.0
0.2749208681847668,0.2,0.2749208681847673,0.0
0.12568335334888348,0.22,0.2384563517486709,1.0
0.09911536246636843,0.09,0.09911536246636851,0.0
0.04011258649173832,0.04,0.040112586491738406,0.0
0.21851161204818148,0.17,0.21851161204818192,0.0
0.16226310294062507,0.14,0.1622631029406247,0.0
0.4614534509456756,0.43,0.46145345094567597,0.0
0.35804141695598146,0.3,0.35804141695598146,0.0
0.13901371951723107,0.3,0.2603563847802721,1.0
0.05267851820003344,0.04,0.05267851820003336,0.0
0.31508246207859514,0.23,0.31553107134037084,2.0
0.24765673056989623,0.2,0.277203644347605,1.0
0.02995855566533201,0.02,0.039758966323577255,1.0
0.45815012131997235,0.37,0.427762995526877,1.0
0.07309550593749603,0.05,0.07309550593749586,0.0
0.20669981809122484,0.26,0.2799422694673164,1.0
0.6011655019913842,0.49,0.5158821313476005,1.0
0.4915247268184695,0.54,0.49152472681846876,0.0
0.09372224150201636,0.13,0.09372224150201626,0.0
0.19067870743143223,0.19,0.20695314192523231,1.0
0.028002477934109815,0.02,0.028002477934109885,0.0
0.1582222802574348,0.18,0.158222280257435,0.0
0.42961749034495744,0.48,0.4296174903449576,0.0
0.10625484565777377,0.07,0.10625484565777364,0.0
0.04595325983249943,0.05,0.07027179817644266,1.0
0.12035269336855448,0.13,0.12035269336855428,0.0
0.28771361455256883,0.31,0.2877136145525689,0.0
0.14497068549763636,0.12,0.14497068549763628,0.0
0.08811718063743457,0.05,0.0881171806374344,0.0
0.6622560501853855,0.62,0.6362552387058173,2.0
0.04351694435329312,0.08,0.04351694435329317,0.0
0.10862933830152344,0.2,0.16857997606640565,1.0
0.1459984904101037,0.14,0.14599849041010404,0.0
0.08771087838779945,0.18,0.13019720629116077,2.0
0.3018855476669835,0.28,0.30188554766698394,0.0
0.10250117240608381,0.08,0.10250117240608407,0.0
0.22955186838622743,0.24,0.22955186838622763,0.0
0.08491530690953342,0.06,0.08491530690953318,0.0
0.5578938347743838,0.54,0.502554620485487,1.0
0.47160077210687723,0.45,0.4139934101470965,1.0
0.023261423251204616,0.02,0.023261423251204554,0.0
0.2537689771452508,0.34,0.30436302482686967,1.0
0.5334009395444044,0.5,0.5218653657701994,1.0
0.08559058442676282,0.1,0.12111631454117569,2.0
0.03744848360450048,0.0,0.0374484836045004,0.0
0.4258030101607827,0.41,0.4258030101607837,0.0
0.019119658832075115,0.01,0.019119658832075063,0.0
0.0736972196094885,0.1,0.11972816149341631,1.0
0.2828575561920528,0.27,0.2828575561920524,0.0
0.020257884427161588,0.04,0.02025788442716164,0.0
0.17079230197485884,0.16,0.1707923019748586,0.0
0.15297883048626704,0.18,0.15297883048626726,0.0
0.021131178034897835,0.03,0.021131178034897894,0.0
0.52319767428835,0.37,0.4831479687423637,2.0
0.04204165209245381,0.02,0.042041652092453925,0.0
0.15111933503330277,0.11,0.15111933503330247,0.0
0.04978181625500777,0.05,0.049781816255007855,0.0
0.024316655911316154,0.05,0.024316655911316154,0.0
0.06918806497827612,0.11,0.13248594952421533,1.0
0.4453045145550991,0.45,0.445304514555098,0.0
0.028552216500080108,0.05,0.04675183060590532,1.0
0.341236495423914,0.34,0.36169781033385456,2.0
0.27966045426419006,0.26,0.2796604542641897,0.0
0.054307409356164627,0.01,0.054307409356164627,0.0
0.12672346017757097,0.18,0.12672346017757088,0.0
0.10651951879852828,0.14,0.10651951879852818,0.0
0.17669098801383654,0.21,0.17669098801383654,0.0
0.43096367053836626,0.45,0.43096367053836615,0.0
0.07735702006791878,0.07,0.07735702006791895,0.0
0.4336926421629489,0.51,0.4336926421629482,0.0
0.027290979248532632,0.02,0.0272909792485327,0.0
0.3007547795046448,0.3,0.30075477950464435,0.0
0.03325751445034053,0.06,0.07093323157310141,1.0
0.03562282928967575,0.03,0.03562282928967567,0.0
0.033527545344861354,0.02,0.03352754534486126,0.0
0.035558785207534194,0.02,0.03555878520753411,0.0
0.06898050225192653,0.04,0.06898050225192671,0.0
0.08577129059936828,0.07,0.08577129059936814,0.0
0.7045457923180679,0.52,0.6108547535091422,1.0
0.4820134762223667,0.47,0.48201347622236557,0.0
0.0634353188933483,0.03,0.0634353188933483,0.0
0.48998918138173275,0.52,0.5425120626097791,1.0
0.10545632039266539,0.18,0.13311281394166258,1.0
0.4172214433216854,0.33,0.417221443321686,0.0
0.4067787112816822,0.4,0.3810031479054323,1.0
0.06042934320513749,0.05,0.06042934320513735,0.0
0.2641799077466528,0.37,0.30508622192746226,2.0
0.06377240114671334,0.09,0.08130316267388167,1.0
0.4575536608061146,0.45,0.40394157894608546,1.0
0.3664277887183237,0.31,0.346043179617285,1.0
0.05672357918591875,0.07,0.056723579185918666,0.0
0.2657989492011372,0.26,0.2657989492011374,0.0
0.06742608779205361,0.08,0.06742608779205377,0.0
0.0636307467563908,0.05,0.0636307467563908,0.0
0.3824889098579578,0.28,0.3390895892564844,1.0
0.49475405848594056,0.45,0.48553052642610844,1.0
0.040319194005146164,0.09,0.04031919400514627,0.0
0.08236188797787003,0.12,0.0823618879778698,0.0
0.26740730211983643,0.24,0.26740730211983615,0.0
0.13638544818776144,0.11,0.13638544818776135,0.0
0.04490830118884537,0.02,0.0449083011888454,0.0
0.018097560411870828,0.0,0.01809756041187078,0.0
0.05276632248920199,0.04,0.05276632248920197,0.0
0.4959801356321527,0.45,0.4959801356321522,0.0
0.3338974178442582,0.33,0.33389741784425875,0.0
0.1997540885181861,0.31,0.29626381371728333,1.0
0.20293741751171557,0.2,0.2029374175117159,0.0
0.3863772345245038,0.37,0.3863772345245032,0.0
0.4559739441083266,0.46,0.45597394410832714,0.0
0.11202752711569564,0.13,0.15984097547334186,2.0
0.03302381119388231,0.01,0.03302381119388231,0.0
0.43354586016502683,0.47,0.45531738107116965,2.0
0.06057469898485268,0.06,0.08449842084896149,1.0
0.8602648712308291,0.79,0.7791288702549763,1.0
0.1744881701245592,0.16,0.17448817012455944,0.0
0.01820612239020758,0.03,0.01820612239020753,0.0
0.417541974928508,0.48,0.4299022932602051,2.0
0.05238205139932628,0.04,0.05238205139932628,0.0
0.28399481382278846,0.26,0.2839948138227878,0.0
0.03446017233998844,0.08,0.03446017233998853,0.0
0.3995523751670591,0.35,0.3990937470325575,1.0
0.47536600629575887,0.46,0.47536600629575837,0.0
0.04412795707019912,0.04,0.044127957070199085,0.0
0.28095147600540327,0.29,0.280586873303812,2.0
0.3999279215416047,0.33,0.39992792154160406,0.0
0.17040950730235804,0.15,0.17040950730235793,0.0
0.2914021597930636,0.19,0.291402159793063,0.0
0.02364021875972533,0.02,0.02364021875972533,0.0
0.15057573368613453,0.21,0.19722779954074995,2.0
0.2552200856202663,0.25,0.2622207581105506,1.0
0.7217348076438719,0.64,0.61826755428711,1.0
0.044108437429846714,0.11,0.10111936588120489,1.0
0.18066633525662001,0.26,0.26013528521259655,1.0
0.019930166908306624,0.0,0.019930166908306676,0.0
0.019808268219149494,0.0,0.019808268219149442,0.0
0.06032197709155285,0.04,0.06032197709155271,0.0
0.044976282431368086,0.03,0.04497628243136817,0.0
0.19412820336824788,0.26,0.19412820336824768,0.0
0.2848067237000277,0.33,0.28480672370002835,0.0
0.6037529105281251,0.6,0.5710553135133005,4.0
0.06429813369650417,0.13,0.08651289997940047,2.0
0.38837578646179893,0.35,0.409640763739418,2.0
0.11110188025681489,0.07,0.11110188025681472,0.0
0.18307992021963715,0.24,0.23401082873893858,2.0
0.02119783268688835,0.05,0.021197832686888293,0.0
0.055135347939204826,0.02,0.0551353479392048,0.0
0.2025298775912815,0.19,0.20252987759128158,0.0
0.040678827683814034,0.04,0.04067882768381411,0.0
0.20850366342661086,0.19,0.2085036634266114,0.0
0.024070282017230604,0.03,0.024070282017230542,0.0
0.1009897433943685,0.09,0.1009897433943685,0.0
0.04635720567151347,0.08,0.04635720567151349,0.0
0.061464944449596715,0.07,0.061464944449596715,0.0
0.10095406947054664,0.12,0.16385036687125445,1.0
0.022718789315561372,0.02,0.0227187893155614,0.0
0.044122737959159664,0.03,0.044122737959159705,0.0
0.027479852734047183,0.04,0.033394090237512476,1.0
0.5502926988248034,0.6,0.5636464130817284,1.0
0.07913040982434649,0.08,0.07352667802559941,1.0
0.028295961764387423,0.05,0.06579930364169993,1.0
0.25342665330095826,0.28,0.2534266533009584,0.0
